yyyymm,country_code,country_name,exp_usd,exp_wgt,sector
202604,AR,아르헨티나,235009.0,55315.0,K푸드
202604,AS,아메리칸 사모아,314071.0,56357.0,K푸드
202604,AT,오스트리아,273666.0,88865.0,K푸드
202604,AU,호주,3348007.0,832285.0,K푸드
202604,BB,바베이도스,21163.0,4394.0,K푸드
202604,BD,방글라데시,435405.0,91258.0,K푸드
202604,BE,벨기에,58434.0,12965.0,K푸드
202604,BG,불가리아,35329.0,8519.0,K푸드
202604,BH,바레인,218984.0,44780.0,K푸드
202604,BN,브루나이,68129.0,10926.0,K푸드
202604,BO,볼리비아,46428.0,11025.0,K푸드
202604,BR,브라질,222036.0,51494.0,K푸드
202604,BT,부탄,338552.0,85461.0,K푸드
202604,BZ,벨리제,850.0,105.0,K푸드
202604,CA,캐나다,2650496.0,835163.0,K푸드
202604,CH,스위스,353226.0,84740.0,K푸드
202604,CI,코트디봐르,11970.0,2557.0,K푸드
202604,CL,칠레,134405.0,32664.0,K푸드
202604,CN,중국,47455695.0,12812740.0,K푸드
202604,CO,콜롬비아,75640.0,14704.0,K푸드
202604,CR,코스타리카,2273.0,368.0,K푸드
202604,CY,사이프러스,46648.0,10601.0,K푸드
202604,CZ,체코공화국,294468.0,90616.0,K푸드
202604,DE,독일,4701396.0,1298389.0,K푸드
202604,KG,키르기스스탄,511550.0,121750.0,K푸드
202604,PA,파나마,33049.0,4958.0,K푸드
202604,KW,쿠웨이트,319390.0,63259.0,K푸드
202604,PL,폴란드,517662.0,171059.0,K푸드
202604,PW,팔라우,735.0,99.0,K푸드
202604,PY,파라과이,9118.0,1973.0,K푸드
202604,QA,카타르,146084.0,31884.0,K푸드
202604,RO,루마니아,4570.0,1124.0,K푸드
202604,RU,러시아 연방,2409219.0,503954.0,K푸드
202604,SA,사우디아라비아,219543.0,55299.0,K푸드
202604,SC,세이쉘,92081.0,14941.0,K푸드
202604,SE,스웨덴,1153793.0,410963.0,K푸드
202604,SG,싱가포르,1025274.0,217766.0,K푸드
202604,SI,슬로베니아,281952.0,64800.0,K푸드
202604,SN,세네갈,80.0,40.0,K푸드
202604,SR,수리남,29426.0,6330.0,K푸드
202604,SV,엘살바도르,7.0,12.0,K푸드
202604,TH,태국,4574186.0,1089965.0,K푸드
202604,TN,튀니지,21720.0,4488.0,K푸드
202604,TR,튀르키예,102017.0,19617.0,K푸드
202604,TT,트리니다드 토바고,208772.0,48095.0,K푸드
202604,TV,투발루,24804.0,6554.0,K푸드
202604,TW,대만,3421294.0,949045.0,K푸드
202604,UA,우크라이나,183847.0,37828.0,K푸드
202604,US,미국,52385816.0,11663248.0,K푸드
202604,UY,우루과이,37839.0,13593.0,K푸드
202604,UZ,우즈베키스탄,965627.0,214588.0,K푸드
202604,VN,베트남,2075351.0,549778.0,K푸드
202604,VU,바누아투,54245.0,25514.0,K푸드
202604,KZ,카자흐스탄,1865693.0,391206.0,K푸드
202604,ZA,남아프리카공화국,627466.0,119306.0,K푸드
202604,PT,포루투갈,8312.0,1598.0,K푸드
202604,WS,사모아,130571.0,24713.0,K푸드
202604,PK,파키스탄,275385.0,62540.0,K푸드
202604,MU,모리셔스,259144.0,50351.0,K푸드
202604,PH,필리핀,7890385.0,1583355.0,K푸드
202604,LB,레바논,168561.0,36966.0,K푸드
202604,LK,스리랑카,749880.0,159764.0,K푸드
202604,LT,리투아니아,5727.0,4140.0,K푸드
202604,LV,라트비아,366901.0,79278.0,K푸드
202604,LY,리비아,120734.0,22557.0,K푸드
202604,MD,몰도바,75.0,24.0,K푸드
202604,MG,마다카스카르,19808.0,2212.0,K푸드
202604,MH,마샬군도,29466.0,4398.0,K푸드
202604,MM,미얀마,2120.0,58.0,K푸드
202604,MN,몽골,1014706.0,208726.0,K푸드
202604,MO,마카오,11798.0,2596.0,K푸드
202604,MP,북마리아나 군도,100770.0,16563.0,K푸드
202604,LA,라오스,569166.0,135385.0,K푸드
202604,MV,몰디브,15765.0,3622.0,K푸드
202604,NP,네팔,187660.0,46078.0,K푸드
202604,MX,멕시코,3894269.0,859557.0,K푸드
202604,PE,페루,365668.0,90575.0,K푸드
202604,OM,오만,2422.0,650.0,K푸드
202604,NZ,뉴질랜드,621574.0,163808.0,K푸드
202604,PG,파푸아 뉴기니,25616.0,5449.0,K푸드
202604,NO,노르웨이,300306.0,68883.0,K푸드
202604,NI,니카라과,5104.0,1100.0,K푸드
202604,NG,나이지리아,5007.0,600.0,K푸드
202604,MY,말레이시아,4992463.0,1138714.0,K푸드
202604,NL,네덜란드,9097362.0,2270691.0,K푸드
202603,GY,가이아나,34779.0,6878.0,K푸드
202603,IE,아일랜드,242088.0,54343.0,K푸드
202603,ID,인도네시아,2397490.0,571081.0,K푸드
202603,HU,헝가리,34786.0,8538.0,K푸드
202603,HK,홍콩,2390569.0,762129.0,K푸드
202603,GT,과테말라,321661.0,73378.0,K푸드
202603,GU,괌,225268.0,38580.0,K푸드
202603,GH,가나,77959.0,17165.0,K푸드
202603,GE,조지아,31026.0,8019.0,K푸드
202603,GB,영국,8597771.0,1871316.0,K푸드
