sector,yyyymm,group,exp_usd,exp_wgt
제약·바이오,202106,바이오의약품(항체·면역),467060111.0,2815357.0
제약·바이오,202105,백신·혈액분획,13278928.0,96365.0
제약·바이오,202105,바이오의약품(항체·면역),417812528.0,2676219.0
제약·바이오,202105,완제의약품,80939442.0,1590286.0
제약·바이오,202105,원료의약품(항생·호르몬),11493603.0,18341.0
제약·바이오,202104,원료의약품(항생·호르몬),26051434.0,57369.0
제약·바이오,202104,완제의약품,77536996.0,1601448.0
제약·바이오,202104,백신·혈액분획,17578110.0,107506.0
제약·바이오,202104,바이오의약품(항체·면역),303553304.0,1515194.0
제약·바이오,202103,바이오의약품(항체·면역),649513800.0,4285787.0
제약·바이오,202103,완제의약품,79829612.0,1785453.0
제약·바이오,202103,백신·혈액분획,16192567.0,78717.0
제약·바이오,202103,원료의약품(항생·호르몬),20321958.0,44615.0
제약·바이오,202102,원료의약품(항생·호르몬),15264452.0,45661.0
제약·바이오,202102,완제의약품,58468842.0,1205364.0
제약·바이오,202102,백신·혈액분획,18938914.0,90122.0
제약·바이오,202102,바이오의약품(항체·면역),591181366.0,2887473.0
제약·바이오,202101,바이오의약품(항체·면역),578000647.0,3431751.0
제약·바이오,202101,원료의약품(항생·호르몬),22871433.0,53013.0
제약·바이오,202101,완제의약품,60412794.0,1111259.0
제약·바이오,202101,백신·혈액분획,21006628.0,66852.0
제약·바이오,202012,완제의약품,85023160.0,1648458.0
제약·바이오,202012,백신·혈액분획,38706207.0,141292.0
제약·바이오,202012,바이오의약품(항체·면역),765682948.0,3870265.0
제약·바이오,202012,원료의약품(항생·호르몬),17892908.0,27956.0
제약·바이오,202011,바이오의약품(항체·면역),493005945.0,2540298.0
제약·바이오,202011,백신·혈액분획,22613215.0,108436.0
제약·바이오,202011,완제의약품,68393922.0,1445421.0
제약·바이오,202011,원료의약품(항생·호르몬),18457482.0,37511.0
제약·바이오,202010,원료의약품(항생·호르몬),13355581.0,28773.0
제약·바이오,202010,완제의약품,70628124.0,1613061.0
제약·바이오,202010,백신·혈액분획,23242107.0,113720.0
제약·바이오,202010,바이오의약품(항체·면역),386253260.0,1810777.0
제약·바이오,202009,완제의약품,71559006.0,1784368.0
제약·바이오,202009,백신·혈액분획,14259253.0,73608.0
제약·바이오,202009,바이오의약품(항체·면역),536243010.0,1205970.0
제약·바이오,202009,원료의약품(항생·호르몬),15461718.0,45514.0
제약·바이오,202008,원료의약품(항생·호르몬),17410439.0,32540.0
제약·바이오,202008,완제의약품,58847395.0,1440371.0
제약·바이오,202008,백신·혈액분획,20306074.0,77629.0
제약·바이오,202008,바이오의약품(항체·면역),400929858.0,468007.0
제약·바이오,202007,원료의약품(항생·호르몬),21867257.0,41901.0
제약·바이오,202007,완제의약품,96509076.0,2427211.0
제약·바이오,202007,백신·혈액분획,15275802.0,52554.0
제약·바이오,202007,바이오의약품(항체·면역),353083507.0,305190.0
제약·바이오,202006,완제의약품,84981440.0,2466618.0
제약·바이오,202006,백신·혈액분획,13440545.0,48621.0
제약·바이오,202006,바이오의약품(항체·면역),370764212.0,316957.0
제약·바이오,202006,원료의약품(항생·호르몬),24916960.0,59729.0
제약·바이오,202005,원료의약품(항생·호르몬),20748150.0,66871.0
제약·바이오,202005,완제의약품,78526198.0,4025359.0
제약·바이오,202005,백신·혈액분획,18666150.0,54268.0
제약·바이오,202005,바이오의약품(항체·면역),441367743.0,281795.0
제약·바이오,202004,원료의약품(항생·호르몬),26777509.0,66459.0
제약·바이오,202004,완제의약품,97050792.0,5202660.0
제약·바이오,202004,백신·혈액분획,15356128.0,56190.0
제약·바이오,202004,바이오의약품(항체·면역),304789003.0,182048.0
제약·바이오,202003,백신·혈액분획,18040085.0,45742.0
제약·바이오,202003,바이오의약품(항체·면역),372297251.0,141750.0
제약·바이오,202003,완제의약품,82862837.0,2976891.0
제약·바이오,202003,원료의약품(항생·호르몬),24491699.0,55428.0
