yyyymm,country_code,country_name,exp_usd,exp_wgt,sector
202409,GU,괌,314956.0,33920.0,전력기기·변압기
202409,ID,인도네시아,0.0,0.0,전력기기·변압기
202409,MY,말레이시아,18273000.0,1260167.0,전력기기·변압기
202409,JP,일본,368441.0,77030.0,전력기기·변압기
202409,PH,필리핀,104266.0,17700.0,전력기기·변압기
202409,QA,카타르,824700.0,75402.0,전력기기·변압기
202409,SA,사우디아라비아,49624002.0,2978411.0,전력기기·변압기
202409,TW,대만,0.0,0.0,전력기기·변압기
202409,US,미국,56186278.0,4542064.0,전력기기·변압기
202408,MX,멕시코,0.0,0.0,전력기기·변압기
202408,CA,캐나다,11785895.0,661256.0,전력기기·변압기
202408,CN,중국,55390.0,7000.0,전력기기·변압기
202408,EG,이집트,255500.0,14860.0,전력기기·변압기
202408,JP,일본,165774.0,16400.0,전력기기·변압기
202408,KW,쿠웨이트,1959622.0,178400.0,전력기기·변압기
202408,IN,인도,3162020.0,472500.0,전력기기·변압기
202408,PH,필리핀,452429.0,61520.0,전력기기·변압기
202408,SA,사우디아라비아,28679063.0,1848938.0,전력기기·변압기
202408,SG,싱가포르,120000.0,50.0,전력기기·변압기
202408,SK,슬로바키아,1007.0,9.0,전력기기·변압기
202408,US,미국,41006703.0,3520228.0,전력기기·변압기
202407,IN,인도,4529912.0,655900.0,전력기기·변압기
202407,BD,방글라데시,300.0,20.0,전력기기·변압기
202407,BS,바하마,641439.0,112635.0,전력기기·변압기
202407,CA,캐나다,4314278.0,245414.0,전력기기·변압기
202407,CL,칠레,1531237.0,31300.0,전력기기·변압기
202407,CN,중국,55390.0,7000.0,전력기기·변압기
202407,DE,독일,0.0,0.0,전력기기·변압기
202407,GB,영국,7776510.0,542424.0,전력기기·변압기
202407,HK,홍콩,0.0,0.0,전력기기·변압기
202407,JP,일본,360057.0,54520.0,전력기기·변압기
202407,NO,노르웨이,7818915.0,478400.0,전력기기·변압기
202407,QA,카타르,468800.0,43806.0,전력기기·변압기
202407,SA,사우디아라비아,6534239.0,396000.0,전력기기·변압기
202407,SG,싱가포르,41265.0,5500.0,전력기기·변압기
202407,SK,슬로바키아,1000.0,9.0,전력기기·변압기
202407,US,미국,44935411.0,3862441.0,전력기기·변압기
202407,VN,베트남,592073.0,37810.0,전력기기·변압기
202406,LK,스리랑카,100641.0,8000.0,전력기기·변압기
202406,CA,캐나다,2808082.0,146065.0,전력기기·변압기
202406,CN,중국,0.0,0.0,전력기기·변압기
202406,DE,독일,0.0,0.0,전력기기·변압기
202406,GB,영국,5567568.0,390800.0,전력기기·변압기
202406,IN,인도,4764668.0,676200.0,전력기기·변압기
202406,JP,일본,588975.0,85400.0,전력기기·변압기
202406,KW,쿠웨이트,3248073.0,254620.0,전력기기·변압기
202406,ZA,남아프리카공화국,2612193.0,196021.0,전력기기·변압기
202406,MY,말레이시아,296900.0,21980.0,전력기기·변압기
202406,PA,파나마,93550.0,9460.0,전력기기·변압기
202406,PH,필리핀,81735.0,22080.0,전력기기·변압기
202406,SA,사우디아라비아,7486372.0,312000.0,전력기기·변압기
202406,SG,싱가포르,6474640.0,451184.0,전력기기·변압기
202406,US,미국,82336501.0,5620055.0,전력기기·변압기
202406,VN,베트남,1060000.0,72600.0,전력기기·변압기
202405,IT,이탈리아,0.0,0.0,전력기기·변압기
202405,AE,아랍에미리트 연합,5333420.0,338027.0,전력기기·변압기
202405,CA,캐나다,1996794.0,132097.0,전력기기·변압기
202405,CN,중국,0.0,0.0,전력기기·변압기
202405,GB,영국,2498722.0,120000.0,전력기기·변압기
202405,HK,홍콩,239692.0,18000.0,전력기기·변압기
202405,HU,헝가리,421614.0,38100.0,전력기기·변압기
202405,IN,인도,2108700.0,315000.0,전력기기·변압기
202405,US,미국,46914654.0,3861118.0,전력기기·변압기
202405,JP,일본,782699.0,140022.0,전력기기·변압기
202405,NL,네덜란드,12075254.0,973000.0,전력기기·변압기
202405,PH,필리핀,219337.0,29910.0,전력기기·변압기
202405,SA,사우디아라비아,14161944.0,866003.0,전력기기·변압기
202405,SG,싱가포르,864864.0,74700.0,전력기기·변압기
202405,SK,슬로바키아,1988.0,18.0,전력기기·변압기
202405,MY,말레이시아,6699043.0,375262.0,전력기기·변압기
